Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (2d); CSize 100,,,,,,,,,,,
118,CFR 10/18/24 C118,10/18/24,7.55000019073486,9.05000019073486,44.9704627990723,8.30000019073486,0.954975366592407,1.0,0.832305371761322,0.954975366592407,0.0
120,CFR 10/18/24 C120,10/18/24,6.0,6.75,40.8092308044434,6.375,0.919630289077759,1.0,0.843122601509094,0.919630289077759,0.0
122,CFR 10/18/24 C122,10/18/24,4.26999950408935,4.76000022888184,36.4361457824707,4.5149998664856,0.855075120925903,0.944083511829376,0.806028962135315,0.855075120925903,0.0
124,CFR 10/18/24 C124,10/18/24,2.63000011444092,3.13000011444092,34.3891754150391,2.88000011444092,0.722314953804016,0.767544150352478,0.692127764225006,0.722314953804016,0.0
126,CFR 10/18/24 C126,10/18/24,1.3799991607666,1.77999973297119,32.8595924377441,1.5799994468689,0.527964949607849,0.530642926692963,0.526116847991943,0.527964949607849,1.0
128,CFR 10/18/24 C128,10/18/24,0.550000011920929,0.949999988079071,32.646369934082,0.75,0.319133251905441,0.287158608436584,0.342837482690811,0.319133251905441,0.0
130,CFR 10/18/24 C130,10/18/24,0.189999997615814,0.449999988079071,33.3367347717285,0.319999992847443,0.163315266370773,0.122293919324875,0.194208920001984,0.163315266370773,3.0
132,CFR 10/18/24 C132,10/18/24,0.0399999991059303,0.230000019073486,34.9335746765137,0.135000005364418,0.0771621465682983,0.0334162227809429,0.107713088393211,0.0771621465682983,0.0
134,CFR 10/18/24 C134,10/18/24,0.00999999977648258,0.400000035762787,48.0207557678223,0.205000013113022,0.0842500030994415,0.00936090294271708,0.126749649643898,0.0842500030994415,0.0
18-Oct-24 (2d); CSize 100,,,,,,,,,,,
118,CFRE 10/18/24 C118,10/18/24,7.69999980926514,9.19999980926514,49.5661087036133,8.44999980926514,0.940594971179962,1.0,0.828663885593414,0.940594971179962,0.0
120,CFRE 10/18/24 C120,10/18/24,6.0,7.0,42.7366142272949,6.5,0.913367033004761,1.0,0.824421465396881,0.913367033004761,0.0
122,CFRE 10/18/24 C122,10/18/24,4.21000003814697,5.05000019073486,37.5835762023926,4.63000011444092,0.853316068649292,1.0,0.78125786781311,0.853316068649292,0.0
124,CFRE 10/18/24 C124,10/18/24,2.71000003814697,3.25,35.1198081970215,2.98000001907349,0.726872980594635,0.776636481285095,0.69457083940506,0.726872980594635,0.0
126,CFRE 10/18/24 C126,10/18/24,1.46000003814697,1.85999965667725,33.4550704956055,1.65999984741211,0.538225769996643,0.542394757270813,0.535225868225098,0.538225769996643,0.0
128,CFRE 10/18/24 C128,10/18/24,0.600000023841858,1.0,33.0774040222168,0.800000011920929,0.331135153770447,0.301856189966202,0.353051692247391,0.331135153770447,0.0
130,CFRE 10/18/24 C130,10/18/24,0.180000007152557,0.519999980926514,33.8009605407715,0.349999994039536,0.173408895730972,0.120272427797318,0.21063806116581,0.173408895730972,0.0
132,CFRE 10/18/24 C132,10/18/24,0.0199999995529652,0.269999980926514,35.0583572387695,0.144999995827675,0.0816704779863358,0.0202586799860001,0.119675874710083,0.0816704779863358,0.0
134,CFRE 10/18/24 C134,10/18/24,0.0,0.399999976158142,56.9760513305664,0.399999976158142,0.127631515264511,0.0,0.127631515264511,0.127631515264511,0.0
18-Oct-24 (2d); CSize 100,,,,,,,,,,,
123,CFRO 10/18/24 C123,10/18/24,3.5600004196167,3.96000003814697,35.8343811035156,3.76000022888184,0.800996124744415,0.850709497928619,0.766740560531616,0.800996124744415,0.0
124,CFRO 10/18/24 C124,10/18/24,2.72000026702881,3.15999984741211,34.0481147766113,2.94000005722046,0.732832908630371,0.774292051792145,0.704031765460968,0.732832908630371,0.0
125,CFRO 10/18/24 C125,10/18/24,2.0600004196167,2.44999980926514,33.8408164978027,2.25500011444092,0.640224575996399,0.659841418266296,0.625517785549164,0.640224575996399,0.0
126,CFRO 10/18/24 C126,10/18/24,1.47000026702881,1.84000015258789,33.343635559082,1.65500020980835,0.538313567638397,0.542150139808655,0.535484910011292,0.538313567638397,0.0
127,CFRO 10/18/24 C127,10/18/24,0.920000016689301,1.32999992370605,32.0684776306152,1.125,0.429606199264526,0.416083484888077,0.439919292926788,0.429606199264526,0.0
128,CFRO 10/18/24 C128,10/18/24,0.680000007152557,0.920000016689301,33.0774612426758,0.800000011920929,0.331135451793671,0.314700782299042,0.34496533870697,0.331135451793671,0.0
129,CFRO 10/18/24 C129,10/18/24,0.439999997615814,0.629999995231628,33.3720855712891,0.534999966621399,0.243851274251938,0.223978087306023,0.260811150074005,0.243851274251938,0.0
130,CFRO 10/18/24 C130,10/18/24,0.270000010728836,0.419999986886978,33.627857208252,0.344999998807907,0.172131106257439,0.151176974177361,0.190098196268082,0.172131106257439,0.0
131,CFRO 10/18/24 C131,10/18/24,0.159999996423721,0.280000001192093,34.1043167114258,0.219999998807907,0.118222713470459,0.0975890159606934,0.135851755738258,0.118222713470459,0.0
15-Nov-24 (30d); CSize 100,,,,,,,,,,,
118,CFR 11/15/24 C118,11/15/24,10.1999998092651,10.75,37.2247924804688,10.4750003814697,0.645977020263672,0.666750013828278,0.630748987197876,0.748998641967773,0.0
120,CFR 11/15/24 C120,11/15/24,8.75,9.35000038146973,36.8087463378906,9.05000019073486,0.5033860206604,0.501976013183594,0.504698991775513,0.699576020240784,0.0
122,CFR 11/15/24 C122,11/15/24,7.44999980926514,8.0,36.3676261901855,7.72499990463257,0.362028002738953,0.345986008644104,0.375367999076843,0.645952045917511,0.0
124,CFR 11/15/24 C124,11/15/24,6.30000019073486,6.75,36.0278091430664,6.52500009536743,0.241372004151344,0.210789993405342,0.265740990638733,0.588702917098999,0.0
126,CFR 11/15/24 C126,11/15/24,5.25,5.60000038146973,35.5772743225098,5.42500019073486,0.157826006412506,0.137966006994247,0.175058007240295,0.529304802417755,2.0
128,CFR 11/15/24 C128,11/15/24,4.28000068664551,4.64000034332275,35.2370910644531,4.46000051498413,0.0877000018954277,0.0312549993395805,0.124612003564835,0.468908399343491,52.0
130,CFR 11/15/24 C130,11/15/24,3.50999927520752,3.77999973297119,35.1131858825684,3.64499950408936,0.0599649995565414,0.00771899987012148,0.0924170017242432,0.409794747829437,0.0
132,CFR 11/15/24 C132,11/15/24,2.78999996185303,3.05000019073486,34.8237075805664,2.92000007629394,0.0473310016095638,0.00673099979758263,0.0738580003380775,0.352274715900421,0.0
134,CFR 11/15/24 C134,11/15/24,2.25,2.43000030517578,34.8132209777832,2.34000015258789,0.0392870008945465,0.00599699979647994,0.0617990009486675,0.299616694450378,0.0
15-Nov-24 (30d); CSize 100,,,,,,,,,,,
118,CFRE 11/15/24 C118,11/15/24,10.0500001907349,11.1000003814697,37.4355621337891,10.5750007629394,0.645982027053833,0.666752994060516,0.630762994289398,0.750271260738373,0.0
120,CFRE 11/15/24 C120,11/15/24,8.60000038146973,9.60000038146973,36.6527442932129,9.10000038146973,0.503387987613678,0.501978993415833,0.504701018333435,0.702726900577545,0.0
122,CFRE 11/15/24 C122,11/15/24,7.30000019073486,8.25,36.2608642578125,7.77500009536743,0.362033993005753,0.345993995666504,0.375367999076843,0.648989319801331,0.0
124,CFRE 11/15/24 C124,11/15/24,6.09999942779541,7.0,35.7930717468262,6.54999971389771,0.241357997059822,0.210785001516342,0.265722990036011,0.591914713382721,0.0
126,CFRE 11/15/24 C126,11/15/24,5.0,5.89999961853027,35.3889312744141,5.44999980926514,0.150824993848801,0.104933001101017,0.18452300131321,0.532251179218292,0.0
128,CFRE 11/15/24 C128,11/15/24,4.09999942779541,4.88000011444092,35.1223220825195,4.48999977111816,0.090148001909256,0.0356529988348484,0.126423999667168,0.471708059310913,0.0
130,CFRE 11/15/24 C130,11/15/24,3.31999969482422,3.97999954223633,34.8643836975098,3.64999961853027,0.0612520016729832,0.00771600008010864,0.094320997595787,0.411864995956421,0.0
132,CFRE 11/15/24 C132,11/15/24,2.67000007629394,3.19999980926514,34.6766777038574,2.93499994277954,0.0647120028734207,0.00673099979758263,0.099821999669075,0.354388296604156,0.0
134,CFRE 11/15/24 C134,11/15/24,2.13000011444092,2.54999923706055,34.5815086364746,2.33999967575073,0.0392750017344952,0.00598999997600913,0.0617990009486675,0.30084902048111,0.0
15-Nov-24 (30d); CSize 100,,,,,,,,,,,
105,CFRO 11/15/24 C105,11/15/24,21.7000007629394,22.2000007629394,45.324031829834,21.9500007629394,0.891609013080597,0.948669910430908,0.82777601480484,0.926548361778259,0.0
110,CFRO 11/15/24 C110,11/15/24,16.0500030517578,17.5,33.1434288024902,16.7750015258789,0.850570976734161,0.885129988193512,0.824518978595734,0.928686439990997,0.0
115,CFRO 11/15/24 C115,11/15/24,12.6999998092651,13.1499996185303,38.4109573364258,12.9249992370606,0.738663971424103,0.76646101474762,0.71747100353241,0.812706470489502,0.0
120,CFRO 11/15/24 C120,11/15/24,8.89999961853027,9.35000038146973,36.8467102050781,9.125,0.46620699763298,0.461050987243652,0.470672011375427,0.701954185962677,0.0
125,CFRO 11/15/24 C125,11/15/24,5.80000019073486,6.19999980926514,35.6910781860352,6.0,0.181127995252609,0.160052001476288,0.199255004525185,0.56225198507309,0.0
130,CFRO 11/15/24 C130,11/15/24,3.5,3.8100004196167,34.8989334106445,3.65500020980835,0.0526009984314442,0.0217950008809566,0.0753090009093285,0.411990523338318,0.0
135,CFRO 11/15/24 C135,11/15/24,1.94000005722046,2.22000002861023,34.5364112854004,2.07999992370606,0.0640019997954369,0.00553400022909045,0.099322997033596,0.275713235139847,0.0
140,CFRO 11/15/24 C140,11/15/24,1.0,1.26999998092651,34.6629219055176,1.13499999046326,0.17153637111187,0.16012154519558,0.182093024253845,0.17153637111187,0.0
145,CFRO 11/15/24 C145,11/15/24,0.490000009536743,0.740000009536743,35.252857208252,0.615000009536743,0.10251359641552,0.088754378259182,0.114927597343922,0.10251359641552,0.0
20-Dec-24 (65d); CSize 100,,,,,,,,,,,
122,CFR 12/20/24 C122,12/20/24,8.85000038146973,9.19999980926514,30.9870529174805,9.02499961853027,0.449162989854813,0.435606986284256,0.460056006908417,0.629226684570312,0.0
124,CFR 12/20/24 C124,12/20/24,7.69999980926514,8.05000019073486,30.7797393798828,7.875,0.381354987621307,0.36251500248909,0.396789014339447,0.582702219486237,0.0
126,CFR 12/20/24 C126,12/20/24,6.59999942779541,7.0,30.4844207763672,6.79999971389771,0.317808002233505,0.295747995376587,0.336183995008469,0.535072028636932,0.0
128,CFR 12/20/24 C128,12/20/24,5.64999961853027,6.05000019073486,30.3294143676758,5.84999990463257,0.261528998613358,0.234052002429962,0.284119009971619,0.487068951129913,0.0
130,CFR 12/20/24 C130,12/20/24,4.77999973297119,5.09999942779541,29.9233932495117,4.9399995803833,0.213109999895096,0.179003998637199,0.240379005670547,0.438572198152542,0.0
132,CFR 12/20/24 C132,12/20/24,4.02999973297119,4.32999992370605,29.7836818695068,4.17999982833862,0.170840993523598,0.129467993974686,0.202656000852585,0.39180850982666,2.0
20-Dec-24 (65d); CSize 100,,,,,,,,,,,
120,CFRE 12/20/24 C120,12/20/24,9.89999961853027,10.9499998092651,31.6537094116211,10.4249992370606,0.519941985607147,0.518298983573914,0.521600008010864,0.674512922763824,0.0
122,CFRE 12/20/24 C122,12/20/24,8.64999961853027,9.64999961853027,31.2880439758301,9.14999961853027,0.45100200176239,0.444213002920151,0.457046002149582,0.630730509757996,0.0
124,CFRE 12/20/24 C124,12/20/24,7.44999980926514,8.44999980926514,30.8578357696533,7.94999980926514,0.38501301407814,0.375508010387421,0.393496006727219,0.584946095943451,0.0
126,CFRE 12/20/24 C126,12/20/24,6.39999961853027,7.34999942779541,30.5844879150391,6.87499952316284,0.323487013578415,0.312858998775482,0.333148002624512,0.537511467933655,0.0
128,CFRE 12/20/24 C128,12/20/24,5.44999980926514,6.34999942779541,30.3330097198486,5.89999961853027,0.268496006727219,0.255493998527527,0.280252009630203,0.489487826824188,0.0
130,CFRE 12/20/24 C130,12/20/24,4.60999965667725,5.39999961853027,30.0210132598877,5.00499963760376,0.219667002558708,0.203770995140076,0.233805000782013,0.441346079111099,0.0
132,CFRE 12/20/24 C132,12/20/24,2.5,2.5,21.4195175170898,2.5,0.177983000874519,0.159446001052856,0.194388002157211,0.33853805065155,0.0
20-Dec-24 (65d); CSize 100,,,,,,,,,,,
105,CFRO 12/20/24 C105,12/20/24,22.1499996185303,22.9500007629394,37.0223579406738,22.5499992370606,0.850926995277405,0.873475015163422,0.832598984241486,0.893141806125641,0.0
110,CFRO 12/20/24 C110,12/20/24,17.7000007629394,18.5,34.5576972961426,18.1000003814697,0.776383996009827,0.792724013328552,0.762603998184204,0.843604564666748,0.0
115,CFRO 12/20/24 C115,12/20/24,13.75,14.25,32.7429351806641,14.0,0.656880974769592,0.664340019226074,0.650461971759796,0.771240711212158,0.0
120,CFRO 12/20/24 C120,12/20/24,10.1000003814697,10.75,31.6543426513672,10.4250001907349,0.501559019088745,0.499617993831635,0.503410995006561,0.674510657787323,0.0
125,CFRO 12/20/24 C125,12/20/24,7.19999980926514,7.59999990463257,30.7168712615967,7.39999961853027,0.343050003051758,0.334722012281418,0.350753992795944,0.561350107192993,0.0
130,CFRO 12/20/24 C130,12/20/24,4.76000022888184,5.30000019073486,30.1371765136719,5.03000020980835,0.214419007301331,0.200379997491837,0.227160006761551,0.441768169403076,0.0
135,CFRO 12/20/24 C135,12/20/24,3.08999991416931,3.40999984741211,29.6409492492676,3.25,0.125156000256538,0.105828002095222,0.142046004533768,0.327832937240601,0.0
140,CFRO 12/20/24 C140,12/20/24,1.77999997138977,2.25999999046326,29.3752460479736,2.01999998092651,0.0719939991831779,0.050585001707077,0.0899029970169067,0.230335712432861,0.0
145,CFRO 12/20/24 C145,12/20/24,1.08000004291534,1.4099999666214,29.5023555755615,1.24500000476837,0.0477040000259876,0.00385700003243983,0.0758370012044907,0.156387984752655,0.0
