Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
16-Aug-24 (2d); CSize 100,,,,,,,,,,,
122,CFR 8/16/24 C122,08/16/24,8.0,8.30000019073486,37.4914588928223,8.14999961853027,0.973946213722229,1.0,0.927037835121155,0.973946213722229,0.0
124,CFR 8/16/24 C124,08/16/24,6.0,6.40000057220459,34.0874481201172,6.20000028610229,0.944949746131897,1.0,0.886978626251221,0.944949746131897,0.0
126,CFR 8/16/24 C126,08/16/24,4.10000038146973,4.36000061035156,26.6007785797119,4.23000049591065,0.913851678371429,1.0,0.868298888206482,0.913851678371429,0.0
128,CFR 8/16/24 C128,08/16/24,2.31999969482422,2.55000019073486,23.2479438781738,2.43499994277954,0.787673234939575,0.826910018920898,0.758709013462067,0.787673234939575,0.0
130,CFR 8/16/24 C130,08/16/24,0.980000019073486,1.17000007629395,22.0756816864014,1.07500004768372,0.520583629608154,0.521928608417511,0.519530057907104,0.520583629608154,0.0
132,CFR 8/16/24 C132,08/16/24,0.300000011920929,0.449999988079071,22.843376159668,0.375,0.242148131132126,0.219724923372269,0.260881125926971,0.242148131132126,0.0
134,CFR 8/16/24 C134,08/16/24,0.0799999833106995,0.189999997615814,25.3830432891846,0.134999990463257,0.0981682017445564,0.070393018424511,0.12047503143549,0.0981682017445564,209.0
136,CFR 8/16/24 C136,08/16/24,0.00999999791383743,0.0999999642372131,28.4575595855713,0.0549999810755253,0.0414547882974148,0.0115665225312114,0.0625971555709839,0.0414547882974148,0.0
138,CFR 8/16/24 C138,08/16/24,0.00999999977648258,0.0699999928474426,33.997486114502,0.03999999538064,0.0268784370273352,0.00926285330206156,0.0403424575924873,0.0268784370273352,0.0
16-Aug-24 (2d); CSize 100,,,,,,,,,,,
122,CFRE 8/16/24 C122,08/16/24,7.39999961853027,8.85000038146973,59.8793106079102,8.125,0.879920244216919,1.0,0.800118625164032,0.879920244216919,0.0
124,CFRE 8/16/24 C124,08/16/24,5.59999942779541,6.69999980926514,49.309211730957,6.14999961853027,0.852199673652649,1.0,0.782697141170502,0.852199673652649,0.0
126,CFRE 8/16/24 C126,08/16/24,3.80999946594238,4.56999969482422,38.3969993591309,4.1899995803833,0.806332170963287,0.917579472064972,0.751784801483154,0.806332170963287,0.0
128,CFRE 8/16/24 C128,08/16/24,2.19999980926514,2.63999938964844,30.6666965484619,2.41999959945679,0.690888822078705,0.726691007614136,0.666114747524261,0.690888822078705,0.0
130,CFRE 8/16/24 C130,08/16/24,0.870000004768372,1.26999950408936,26.2311534881592,1.06999969482422,0.466179579496384,0.45776817202568,0.472414046525955,0.466179579496384,0.0
132,CFRE 8/16/24 C132,08/16/24,0.169999957084656,0.569999992847443,25.328275680542,0.369999974966049,0.222103089094162,0.151079148054123,0.266299694776535,0.222103089094162,0.0
134,CFRE 8/16/24 C134,08/16/24,0.00999999791383743,0.279999971389771,27.8399124145508,0.144999980926514,0.0967903882265091,0.0147008569911122,0.142404556274414,0.0967903882265091,0.0
136,CFRE 8/16/24 C136,08/16/24,0.00999999791383743,0.10999995470047,30.5588226318359,0.0599999763071537,0.0421667397022247,0.0110062751919031,0.0639762878417969,0.0421667397022247,0.0
138,CFRE 8/16/24 C138,08/16/24,0.00999999791383743,0.0799999833106995,36.1800079345703,0.0449999906122684,0.0283214021474123,0.00891920179128647,0.0429007783532143,0.0283214021474123,0.0
16-Aug-24 (2d); CSize 100,,,,,,,,,,,
126,CFRO 8/16/24 C126,08/16/24,3.9300000667572,4.53000020980835,28.8824119567871,4.23000001907349,0.893261075019836,1.0,0.816668212413788,0.893261075019836,0.0
127,CFRO 8/16/24 C127,08/16/24,3.01999998092651,3.5,24.7616291046143,3.25999999046326,0.861896812915802,1.0,0.795722126960754,0.861896812915802,0.0
128,CFRO 8/16/24 C128,08/16/24,2.16000008583069,2.73000001907349,24.6672115325928,2.44500017166138,0.769189298152924,0.881442129611969,0.715275526046753,0.769189298152924,0.0
129,CFRO 8/16/24 C129,08/16/24,1.41999995708466,1.92999994754791,23.1093349456787,1.67499995231628,0.657812178134918,0.708092987537384,0.628770112991333,0.657812178134918,0.0
130,CFRO 8/16/24 C130,08/16/24,0.819999992847443,1.33000004291534,22.6347465515137,1.07500004768372,0.512675523757935,0.514483511447906,0.511960566043854,0.512675523757935,0.0
131,CFRO 8/16/24 C131,08/16/24,0.409999996423721,0.829999983310699,22.0485000610352,0.620000004768372,0.360212624073029,0.320540338754654,0.38583305478096,0.360212624073029,0.0
132,CFRO 8/16/24 C132,08/16/24,0.119999997317791,0.479999989271164,21.0382747650146,0.299999982118607,0.217224732041359,0.136377558112144,0.264962285757065,0.217224732041359,0.0
133,CFRO 8/16/24 C133,08/16/24,0.00999999977648258,0.280000001192093,21.2470111846924,0.144999995827675,0.120533615350723,0.0195006784051657,0.17292745411396,0.120533615350723,0.0
134,CFRO 8/16/24 C134,08/16/24,0.0399999991059303,0.180000007152557,24.315938949585,0.109999999403954,0.0857384726405144,0.0435729548335075,0.115874566137791,0.0857384726405144,0.0
20-Sep-24 (37d); CSize 100,,,,,,,,,,,
122,CFR 9/20/24 C122,09/20/24,9.25,9.55000019073486,24.9651775360107,9.39999961853027,0.804834723472595,0.816659808158875,0.79487133026123,0.804834723472595,0.0
124,CFR 9/20/24 C124,09/20/24,7.65000057220459,7.90000057220459,24.1752338409424,7.77500057220459,0.749507546424866,0.757535815238953,0.74328875541687,0.749507546424866,0.0
126,CFR 9/20/24 C126,09/20/24,6.15000057220459,6.44999980926514,23.5063381195068,6.30000019073486,0.683344006538391,0.689917027950287,0.677208602428436,0.683344006538391,0.0
128,CFR 9/20/24 C128,09/20/24,4.82999992370605,5.10000038146973,22.862434387207,4.96500015258789,0.607306599617004,0.610383450984955,0.604441046714783,0.607306599617004,0.0
130,CFR 9/20/24 C130,09/20/24,3.65999984741211,3.89000034332275,22.1555404663086,3.77500009536743,0.523519158363342,0.523396253585815,0.523661851882935,0.523519158363342,0.0
132,CFR 9/20/24 C132,09/20/24,2.6899995803833,2.92000007629394,21.7496147155762,2.80499982833862,0.435827225446701,0.432891607284546,0.438652276992798,0.435827225446701,401.0
134,CFR 9/20/24 C134,09/20/24,1.92000007629395,2.11999988555908,21.4184246063232,2.01999998092651,0.350255578756332,0.345098823308945,0.355015099048615,0.350255578756332,0.0
136,CFR 9/20/24 C136,09/20/24,1.34000015258789,1.52999973297119,21.3426856994629,1.43499994277954,0.27306193113327,0.265334069728851,0.279827773571014,0.27306193113327,20.0
138,CFR 9/20/24 C138,09/20/24,0.939999997615814,1.10000038146973,21.5154323577881,1.02000021934509,0.208777010440826,0.200373813509941,0.216075792908668,0.208777010440826,0.0
20-Sep-24 (37d); CSize 100,,,,,,,,,,,
122,CFRE 9/20/24 C122,09/20/24,7.34999942779541,8.5,26.483211517334,7.92499971389771,0.718652784824371,0.74881237745285,0.69679856300354,0.718652784824371,0.0
124,CFRE 9/20/24 C124,09/20/24,5.89999961853027,7.0,25.417200088501,6.44999980926514,0.657644271850586,0.677473485469818,0.643410682678223,0.657644271850586,0.0
126,CFRE 9/20/24 C126,09/20/24,4.63000011444092,5.55000019073486,24.3219928741455,5.09000015258789,0.588366806507111,0.595574259757996,0.582539856433868,0.588366806507111,0.0
128,CFRE 9/20/24 C128,09/20/24,3.56999969482422,4.27999973297119,23.5547618865967,3.92499971389771,0.510612845420837,0.508554339408875,0.512358367443085,0.510612845420837,0.0
