maturity,strike,price,IV
0.10677618069815195,112,8.25,29.3094596862793
0.10677618069815195,114,6.72499990463257,29.4020290374756
0.10677618069815195,116,5.29999971389771,27.760196685791
0.10677618069815195,118,4.13000011444092,27.1156177520752
0.10677618069815195,120,3.1899995803833,26.8297786712646
0.10677618069815195,122,2.38999938964844,26.3753890991211
0.10677618069815195,124,1.75999975204468,26.0427646636963
0.10677618069815195,126,1.29499959945679,25.977180480957
0.10677618069815195,128,1.00999999046326,26.6261100769043
0.10677618069815195,112,7.90000009536743,27.2425136566162
0.10677618069815195,114,6.52499961853027,26.8955192565918
0.10677618069815195,116,5.28499984741211,26.5405349731445
0.10677618069815195,118,4.18499994277954,26.1525859832764
0.10677618069815195,120,3.25499963760376,25.8900566101074
0.10677618069815195,122,2.48499965667725,25.7031497955322
0.10677618069815195,124,1.85999965667725,25.5542163848877
0.10677618069815195,126,1.36999940872192,25.4757423400879
0.10677618069815195,128,0.99999988079071,25.5054969787598
0.10677618069815195,100,19.5499992370606,41.0737342834473
0.10677618069815195,105,14.6749992370606,32.4451332092285
0.10677618069815195,110,10.0750007629394,31.1227378845215
0.10677618069815195,115,6.14999961853027,28.5732021331787
0.10677618069815195,120,3.31500005722046,27.0632305145264
0.10677618069815195,125,1.61500000953674,26.3952827453613
0.10677618069815195,130,0.725000023841858,26.2420120239258
0.10677618069815195,135,0.330000013113022,26.8437728881836
0.10677618069815195,140,0.254999995231628,30.4694213867188
0.1834360027378508,112,9.625,31.9169254302979
0.1834360027378508,114,8.32499980926514,31.6292591094971
0.1834360027378508,116,7.22500038146973,31.4533424377441
0.1834360027378508,118,6.05000019073486,30.444465637207
0.1834360027378508,120,5.12000036239624,30.149787902832
0.1834360027378508,122,4.26999998092651,29.7011127471924
0.1834360027378508,124,3.59500026702881,29.7925586700439
0.1834360027378508,126,2.92999982833862,29.3896961212158
0.1834360027378508,128,2.45999956130981,29.5937671661377
0.1834360027378508,112,9.75,30.9156093597412
0.1834360027378508,114,8.125,28.7445220947266
0.1834360027378508,116,6.94999980926514,28.4404182434082
0.1834360027378508,118,5.92500019073486,28.3514842987061
0.1834360027378508,120,4.9850001335144,28.155797958374
0.1834360027378508,122,4.17999982833862,28.1056289672852
0.1834360027378508,124,3.47499990463257,28.0544509887695
0.1834360027378508,126,2.86499929428101,28.007474899292
0.1834360027378508,128,2.54999971389771,29.1427421569824
0.1834360027378508,100,19.875,38.7443237304688
0.1834360027378508,105,15.3000001907349,35.2253303527832
0.1834360027378508,110,11.25,32.7148742675781
0.1834360027378508,115,7.92499971389771,31.7598609924316
0.1834360027378508,120,5.30000019073486,30.5704746246338
0.1834360027378508,125,3.40499997138977,30.0360469818115
0.1834360027378508,130,2.09999990463257,29.7546806335449
0.1834360027378508,135,1.25999999046326,29.719841003418
0.1834360027378508,140,0.759999990463257,30.043607711792
