Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (18d); CSize 100,,,,,,,,,,,
126,CFR 10/18/24 C126,10/18/24,8.75,9.25,29.3168601989746,9.0,0.825493693351746,0.851856172084808,0.804347097873688,0.825493693351746,0.0
128,CFR 10/18/24 C128,10/18/24,7.15000057220459,7.60000038146973,28.5169544219971,7.37500047683716,0.766271531581879,0.784292757511139,0.751098811626434,0.766271531581879,0.0
130,CFR 10/18/24 C130,10/18/24,5.65000057220459,6.10000038146973,27.7252902984619,5.87500047683716,0.694373250007629,0.706718146800995,0.683829307556152,0.694373250007629,0.0
132,CFR 10/18/24 C132,10/18/24,4.38000011444092,4.76000022888184,27.3081665039062,4.57000017166138,0.609462678432465,0.614493310451508,0.60505473613739,0.609462678432465,0.0
134,CFR 10/18/24 C134,10/18/24,3.3100004196167,3.63000011444092,27.1194381713867,3.47000026702881,0.517630636692047,0.517273545265198,0.518009185791016,0.517630636692047,0.0
136,CFR 10/18/24 C136,10/18/24,2.34999942779541,2.69999980926514,26.6898078918457,2.52499961853027,0.424049109220505,0.418510615825653,0.429096043109894,0.424049109220505,3.0
138,CFR 10/18/24 C138,10/18/24,1.64999961853027,1.98000049591064,26.6997585296631,1.81500005722046,0.336012363433838,0.325996905565262,0.345070868730545,0.336012363433838,5.0
140,CFR 10/18/24 C140,10/18/24,1.10999965667725,1.43000030517578,26.7346935272217,1.26999998092651,0.257516890764237,0.2431810349226,0.270328164100647,0.257516890764237,9.0
142,CFR 10/18/24 C142,10/18/24,0.730000019073486,1.02000045776367,26.8989925384521,0.875000238418579,0.192060396075249,0.175088793039322,0.20709602534771,0.192060396075249,0.0
18-Oct-24 (18d); CSize 100,,,,,,,,,,,
126,CFRE 10/18/24 C126,10/18/24,8.10000038146973,9.10000038146973,27.9487113952637,8.60000038146973,0.826229095458984,0.892190992832184,0.785620093345642,0.826229095458984,0.0
128,CFRE 10/18/24 C128,10/18/24,6.30000019073486,7.5,26.3765525817871,6.90000009536743,0.769832015037537,0.835772514343262,0.730588853359222,0.769832015037537,0.0
130,CFRE 10/18/24 C130,10/18/24,5.05000019073486,6.0,26.749397277832,5.52500009536743,0.685462653636932,0.713982224464417,0.665254056453705,0.685462653636932,0.0
132,CFRE 10/18/24 C132,10/18/24,3.88999938964844,4.67999935150146,26.6986389160156,4.28499937057495,0.59532904624939,0.605057835578918,0.588017046451569,0.59532904624939,0.0
134,CFRE 10/18/24 C134,10/18/24,2.92999935150146,3.50999927520752,26.5494289398193,3.21999931335449,0.500809907913208,0.498614013195038,0.502827525138855,0.500809907913208,0.0
136,CFRE 10/18/24 C136,10/18/24,2.13999938964844,2.55999946594238,26.4487628936768,2.34999942779541,0.406797975301743,0.398822247982025,0.413891285657883,0.406797975301743,0.0
