Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Oct-24 (0d); CSize 10,,,,,,,,,,,
490,ZURN 10/18/24 C490,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
495,ZURN 10/18/24 C495,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,ZURN 10/18/24 C500,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0
510,ZURN 10/18/24 C510,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
520,ZURN 10/18/24 C520,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0
530,ZURN 10/18/24 C530,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,ZURN 10/18/24 C540,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,ZURN 10/18/24 C550,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,ZURN 10/18/24 C560,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18-Oct-24 (0d); CSize 10,,,,,,,,,,,
505,ZURNO 10/18/24 C505,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,ZURNO 10/18/24 C510,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,ZURNO 10/18/24 C515,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,ZURNO 10/18/24 C520,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,ZURNO 10/18/24 C525,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,ZURNO 10/18/24 C530,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,ZURNO 10/18/24 C535,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,ZURNO 10/18/24 C540,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,ZURNO 10/18/24 C545,10/18/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15-Nov-24 (28d); CSize 10,,,,,,,,,,,
490,ZURE 11/15/24 C490,11/15/24,37.0999908447266,40.0499877929688,19.2523689270019,38.5749893188477,0.986936867237091,1.0,0.840317964553833,0.917158484458923,0.0
500,ZURE 11/15/24 C500,11/15/24,27.75,30.6499938964844,17.302547454834,29.1999969482422,0.956153690814972,1.0,0.858366429805756,0.869117081165314,10.0
510,ZURE 11/15/24 C510,11/15/24,18.3499908447266,22.3499908447266,15.5261993408203,20.3499908447266,0.8713698387146,1.0,0.782730221748352,0.78601610660553,0.0
520,ZURE 11/15/24 C520,11/15/24,10.6999998092651,14.6999998092651,14.3343734741211,12.6999998092651,0.596707165241241,0.6441290974617,0.574431240558624,0.645914077758789,0.0
