maturity,strike,price,IV
0.12046543463381246,470,40.9499893188477,20.7607231140137
0.12046543463381246,480,31.9749908447266,19.0026721954346
0.12046543463381246,490,23.6749954223633,17.5739040374756
0.12046543463381246,500,16.3499965667725,16.3975887298584
0.12046543463381246,510,10.3999996185303,15.5271902084351
0.12046543463381246,520,6.10000038146973,15.01979637146
0.12046543463381246,530,3.27500009536743,14.6966972351074
0.12046543463381246,540,1.54999995231628,14.3351526260376
0.12046543463381246,550,0.759999632835388,14.5248212814331
0.12046543463381246,470,40.8500061035156,20.5060539245606
0.12046543463381246,480,31.8750076293945,18.79905128479
0.12046543463381246,490,23.5500030517578,17.3648567199707
0.12046543463381246,500,16.2000026702881,16.1795043945312
0.12046543463381246,510,10.2000007629394,15.2505550384522
0.12046543463381246,520,5.875,14.6818170547485
0.12046543463381246,530,3.04000043869019,14.2539215087891
0.12046543463381246,540,1.51000022888184,14.2278690338135
0.12046543463381246,550,0.800000190734863,14.6931018829346
0.12046543463381246,420,89.3499984741211,32.6585388183594
0.12046543463381246,440,69.75,27.8143692016602
0.12046543463381246,460,50.375,22.9452953338623
0.12046543463381246,480,31.9750003814697,19.0037860870361
0.12046543463381246,500,16.3500003814697,16.3976726531982
0.12046543463381246,520,6.09999990463257,15.0198888778687
0.12046543463381246,540,1.54500007629395,14.3232707977295
0.12046543463381246,560,1.50499999523163,19.9392471313477
0.12046543463381246,580,1.50499999523163,25.1053676605225
0.216290212183436,480,34.4999923706055,17.4518394470215
0.216290212183436,485,30.4999923706055,16.9670886993408
0.216290212183436,490,26.6499938964844,16.4648246765137
0.216290212183436,495,23.0499954223633,16.0433673858643
0.216290212183436,500,19.6999893188477,15.6618986129761
0.216290212183436,510,13.8250007629394,14.9958124160767
0.216290212183436,520,9.19999980926514,14.5062665939331
0.216290212183436,530,5.82999992370605,14.1961536407471
0.216290212183436,540,3.40499973297119,13.8276491165161
0.216290212183436,480,34.4749984741211,17.4170379638672
0.216290212183436,485,30.4499893188477,16.9016017913818
0.216290212183436,490,26.5999984741211,16.4068431854248
0.216290212183436,495,22.9499969482422,15.9314842224121
0.216290212183436,500,19.625,15.5812587738037
0.216290212183436,510,13.6750001907349,14.8401460647583
0.216290212183436,520,9.0,14.290060043335
0.216290212183436,530,5.52500009536743,13.821403503418
0.216290212183436,540,3.17500019073486,13.4739570617676
0.216290212183436,470,43.0,18.5831089019775
0.216290212183436,475,38.6750030517578,17.9892864227295
0.216290212183436,480,34.5,17.4512042999268
0.216290212183436,485,30.5,16.9650039672852
0.216290212183436,490,26.6499996185303,16.4661922454834
0.216290212183436,495,23.0249996185303,16.0157203674316
0.216290212183436,500,19.6749992370606,15.6350708007812
0.216290212183436,520,9.19999980926514,14.5063304901123
0.216290212183436,540,3.42000007629394,13.8506031036377
0.4654346338124572,380,131.324996948242,27.6052875518799
0.4654346338124572,400,111.949996948242,24.9485092163086
0.4654346338124572,440,74.125,20.1083183288574
0.4654346338124572,465,52.3249893188477,17.9592609405518
0.4654346338124572,480,40.5,16.941499710083
0.4654346338124572,500,26.8249969482422,15.8344602584839
0.4654346338124572,520,16.2999973297119,15.0854902267456
0.4654346338124572,560,4.48000001907349,14.1541938781738
0.4654346338124572,600,2.00500011444092,16.4537906646729
